Depth_BML,Temperature,Age,Beta
5800,395.1079405453876,25.739048089312185,12.0
5900,401.23049124444606,26.18282478050722,12.0
6000,407.3530419435045,26.62660147170226,12.0
6100,413.4755926425629,27.070378162897295,12.0
6200,419.59814334162127,27.514154854092332,12.0
6300,425.7206940406797,27.957931545287373,12.0
6400,431.84324473973805,28.40170823648241,12.0
6500,437.9657954387965,28.845484927677447,12.0
6600,444.0883461378549,29.289261618872484,12.0
6700,450.21089683691326,29.73303831006752,12.0
6800,456.3334475359717,30.17681500126256,12.0
6900,462.45599823503017,30.6205916924576,12.0
7000,468.5785489340885,31.064368383652635,12.0
7100,474.7010996331469,31.508145074847672,12.0
7200,480.8236503322054,31.95192176604271,12.0
7300,486.9462010312637,32.39569845723775,12.0
7400,493.06875173032216,32.83947514843278,12.0
7500,499.1913024293806,33.28325183962782,12.0
7600,505.313853128439,33.727028530822864,12.0
7700,511.4364038274974,34.1708052220179,12.0
7800,517.5589545265558,34.61458191321294,12.0
7900,523.6815052256143,35.05835860440797,12.0
0,40.0,0.0,6.6
100,43.47136071480143,0.7387161945607479,6.6001099682897255
200,46.942721429602855,1.4774323891214958,6.600249652278764
300,50.41408214440429,2.216148583682243,6.600426503909194
400,53.88544285920571,2.9548647782429915,6.600649698051976
500,57.356803574007145,3.693580972803739,6.600930496618757
600,60.82816428880857,4.432297167364487,6.60128268214206
700,64.29952500361,5.171013361925235,6.601723072540528
800,67.77088571841142,5.909729556485983,6.602272130452796
900,71.24224643321287,6.64844575104673,6.602954682359791
1000,74.71360714801429,7.387161945607478,6.603800764718872
1100,78.18496786281571,8.125878140168226,6.604846616493923
1200,81.65632857761715,8.864594334728974,6.606135839760761
1300,85.12768929241858,9.603310529289722,6.607720752457823
1400,88.59905000722,10.34202672385047,6.609663959775009
1500,92.07041072202142,11.080742918411218,6.612040173034067
1600,95.54177143682286,11.819459112971966,6.614938307073601
1700,99.01313215162428,12.558175307532712,6.61846388891497
1800,102.48449286642573,13.29689150209346,6.62274181157964
1900,105.95585358122716,14.035607696654209,6.6279194669823545
2000,109.42721429602858,14.774323891214957,6.634170290337597
2100,112.89857501083,15.513040085775703,6.641697744825193
2200,116.36993572563142,16.25175628033645,6.6507397684946366
2300,119.84129644043286,16.9904724748972,6.661573694422728
2400,123.31265715523428,17.729188669457947,6.674521638542732
2500,126.78401787003573,18.467904864018696,6.689956325539238
2600,130.25537858483716,19.206621058579444,6.708307289539574
2700,133.72673929963858,19.945337253140192,6.730067340366488
2800,137.19810001444,20.68405344770094,6.755799124728988
2900,140.66946072924145,21.422769642261688,6.786141531399435
3000,144.14082144404284,22.161485836822436,6.821815586390769
3100,147.6121821588443,22.900202031383184,6.863629354707897
3200,151.0835428736457,23.638918225943932,6.912481206309509
3300,154.55490358844716,24.377634420504677,6.969360613869554
3400,158.02626430324858,25.116350615065425,7.035345429970114
3500,161.49762501805,25.855066809626173,7.111594347409948
3600,164.96898573285145,26.59378300418692,7.199332991642268
3700,168.44034644765287,27.33249919874767,7.299831852973059
3800,171.9117071624543,28.071215393308417,7.4143740769267
3900,175.38306787725574,28.80993158786917,7.544211052341067
4000,178.85442859205716,29.548647782429914,7.690503849978683
4100,182.32578930685855,30.28736397699066,7.854248977167289
4200,185.79715002166,31.02608017155141,8.036187757438386
4300,189.26851073646145,31.76479636611216,8.236700063602411
4400,192.73987145126284,32.5035125606729,8.455685265339554
4500,196.2112321660643,33.242228755233654,8.692436187312259
4600,199.6825928808657,33.9809449497944,8.945515590150901
4700,203.15395359566716,34.71966114435515,9.21264896919062
4800,206.62531431046855,35.458377338915895,9.490651806440123
4900,210.09667502527,36.19709353347665,9.7754129197716
5000,213.56803574007145,36.93580972803739,10.061956922255536
5100,217.03939645487287,37.67452592259814,10.344606395605783
5200,220.5107571696743,38.41324211715889,10.617256514952835
5300,223.98211788447577,39.15195831171963,10.873760372222216
5400,227.45347859927716,39.890674506280384,11.108402293560104
5500,230.92483931407855,40.62939070084113,11.316411425531452
5600,234.39620002888003,41.36810689540188,11.494444016461596
5700,237.86756074368145,42.106823089962624,11.640947979142544
5800,241.33892145848287,42.845539284523376,11.756326204710618
5900,244.8102821732843,43.58425547908412,11.84284193761775
6000,248.2816428880857,44.32297167364487,11.904259810086108
6100,251.75300360288713,45.06168786820562,11.945279451876898
6200,255.22436431768855,45.80040406276637,11.970875251183536
6300,258.69572503249003,46.53912025732711,11.985683210889334
6400,262.1670857472914,47.277836451887865,11.99355913422296
6500,265.6384464620929,48.01655264644861,11.997374604233332
6600,269.1098071768943,48.755268841009354,11.999041062423773
6700,272.5811678916957,49.493985035570105,11.999689943599702
6800,276.05252860649716,50.23270123013085,11.999912435199946
6900,279.5238893212986,50.9714174246916,11.999978715252253
7000,282.9952500361,51.710133619252346,11.999995618250004
7100,286.46661075090145,52.4488498138131,11.99999924944548
7200,289.9379714657029,53.18756600837384,11.999999895080482
7300,293.4093321805043,53.926282202934594,11.9999999882818
7400,296.88069289530574,54.66499839749534,11.999999998978286
7500,300.3520536101072,55.40371459205609,11.999999999932196
7600,303.8234143249086,56.142430786616835,11.999999999996668
7700,307.29477503971003,56.88114698117759,11.999999999999885
7800,310.7661357545115,57.61986317573833,11.999999999999996
7900,314.2374964693129,58.35857937029907,12.0
0,40.0,0.0,6.6
100,43.79266595556355,0.5717836618620892,6.600087035924388
200,47.58533191112709,1.1435673237241784,6.600200010164592
300,51.377997866690635,1.7153509855862676,6.600346085342635
400,55.170663822254184,2.2871346474483567,6.600534244796379
500,58.963329777817734,2.8589183093104458,6.600775715000033
600,62.75599573338128,3.4307019711725353,6.601084476364461
700,66.54866168894483,4.002485633034625,6.601477878767929
800,70.34132764450837,4.574269294896713,6.601977380733928
900,74.13399360007192,5.146052956758803,6.602609434037375
1000,77.92665955563547,5.7178366186208915,6.603406538688256
1100,81.719325511199,6.289620280482981,6.604408496705131
1200,85.51199146676255,6.861403942345071,6.605663896821985
1300,89.3046574223261,7.433187604207159,6.607231866215509
1400,93.09732337788964,8.00497126606925,6.609184129400037
1500,96.8899893334532,8.576754927931338,6.6116074184619045
1600,100.68265528901674,9.148538589793429,6.614606282563411
1700,104.47532124458029,9.720322251655515,6.618306347801832
1800,108.26798720014384,10.292105913517606,6.6228580805797
1900,112.06065315570736,10.863889575379694,6.628441107955913
2000,115.85331911127092,11.435673237241785,6.635269146077434
2100,119.64598506683448,12.007456899103872,6.643595581485667
2200,123.43865102239802,12.579240560965962,6.653719738179367
2300,127.23131697796155,13.15102422282805,6.66599384360341
2400,131.0239829335251,13.72280788469014,6.680830676386726
2500,134.81664888908864,14.29459154655223,6.698711834080895
2600,138.6093148446522,14.866375208414318,6.720196495897513
2700,142.40198080021574,15.438158870276409,6.745930468127934
2800,146.1946467557793,16.0099425321385,6.7766551822841965
2900,149.98731271134284,16.581726194000588,6.813216161070993
3000,153.7799786669064,17.153509855862676,6.856570267938341
3100,157.5726446224699,17.725293517724765,6.907790805772118
3200,161.36531057803347,18.297077179586857,6.968069225208065
3300,165.157976533597,18.868860841448942,7.038711843965229
3400,168.95064248916057,19.44064450331103,7.121129575072185
3500,172.7433084447241,20.012428165173123,7.216818237601279
3600,176.53597440028767,20.58421182703521,7.327326623488338
3700,180.3286403558512,21.1559954888973,7.454209193177093
3800,184.1213063114147,21.72777915075939,7.598960185776549
3900,187.91397226697828,22.29956281262148,7.7629262187884525
4000,191.70663822254184,22.87134647448357,7.947195332430562
4100,195.49930417810535,23.44313013634566,8.152462162122058
4200,199.29197013366897,24.014913798207747,8.378871773248132
4300,203.08463608923248,24.586697460069836,8.6258488929703
4400,206.87730204479604,25.158481121931924,8.891924901813136
4500,210.66996800035955,25.730264783794013,9.174581772249816
4600,214.4626339559231,26.3020484456561,9.47013942383744
4700,218.25529991148667,26.873832107518194,9.77371925540352
4800,222.0479658670502,27.44561576938028,10.079319638066952
4900,225.84063182261377,28.01739943124237,10.38003592207486
5000,229.6332977781773,28.58918309310446,10.668444868883988
5100,233.42596373374087,29.160966754966548,10.93714916495566
5200,237.2186296893044,29.732750416828637,11.179442254191496
5300,241.01129564486791,30.30453407869073,11.390012124284947
5400,244.80396160043148,30.876317740552818,11.565565547840103
5500,248.59662755599504,31.448101402414903,11.70523691175769
5600,252.3892935115586,32.019885064277,11.810663672912929
5700,256.1819594671221,32.59166872613908,11.88567152078086
5800,259.9746254226857,33.163452388001176,11.935608167145272
5900,263.7672913782492,33.73523604986326,11.966467010680088
6000,267.5599573338128,34.30701971172535,11.984009488618623
6100,271.3526232893763,34.87880337358744,11.993092567301034
6200,275.1452892449398,35.45058703544953,11.997329224794594
6300,278.93795520050344,36.02237069731162,11.99908785566418
6400,282.73062115606695,36.59415435917371,11.999728844713871
6500,286.52328711163045,37.1659380210358,11.999930968191096
6600,290.315953067194,37.737721682897885,11.99998521679296
6700,294.1086190227576,38.30950534475998,11.999997389139942
6800,297.90128497832114,38.88128900662206,11.999999627930189
6900,301.69395093388465,39.453072668484154,11.999999958229816
7000,305.4866168894482,40.024856330346246,11.999999996402131
7100,309.2792828450118,40.59663999220833,11.999999999769024
7200,313.07194880057534,41.16842365407042,11.999999999989294
7300,316.8646147561389,41.74020731593251,11.999999999999654
7400,320.6572807117024,42.3119909777946,11.999999999999991
7500,324.449946667266,42.88377463965669,12.0
7600,328.2426126228295,43.45555830151878,12.0
7700,332.03527857839305,44.02734196338087,12.0
7800,335.82794453395655,44.599125625242955,12.0
7900,339.6206104895201,45.17090928710505,12.0
0,40.0,0.0,6.6
100,46.12255069905841,0.4546271665043536,6.600081267813407
200,52.245101398116816,0.9092543330087072,6.600204378193994
300,58.367652097175224,1.3638814995130608,6.6003890509306
400,64.49020279623363,1.8185086660174143,6.600663454903476
500,70.61275349529204,2.273135832521768,6.601067469707695
600,76.73530419435045,2.7277629990261216,6.601657067144736
700,82.85785489340886,3.1823901655304754,6.602510147215563
800,88.98040559246726,3.6370173320348287,6.603734246118232
900,95.10295629152569,4.091644498539182,6.605476630809802
1000,101.22550699058408,4.546271665043536,6.607937405263005
1100,107.34805768964247,5.0008988315478895,6.61138637452278
1200,113.4706083887009,5.455525998052243,6.616184536689213
1300,119.59315908775928,5.910153164556597,6.622811185555251
1400,125.71570978681773,6.364780331060951,6.631897681826338
1500,131.8382604858761,6.819407497565304,6.644268944545524
1600,137.96081118493453,7.274034664069657,6.66099355480768
1700,144.08336188399292,7.728661830574011,6.68344293861071
1800,150.20591258305134,8.183288997078364,6.71335923483519
1900,156.32846328210974,8.637916163582718,6.752929911568366
2000,162.45101398116816,9.092543330087071,6.8048646305687175
2100,168.57356468022655,9.547170496591423,6.872465843296315
2200,174.69611537928498,10.00179766309578,6.959678645119349
2300,180.81866607834337,10.456424829600133,7.071097097291258
2400,186.9412167774018,10.911051996104488,7.21189347752698
2500,193.0637674764602,11.36567916260884,7.387624555636746
2600,199.18631817551855,11.820306329113194,7.603857617276409
2700,205.308868874577,12.274933495617548,7.865554257549851
2800,211.43141957363545,12.729560662121902,8.176162079944888
2900,217.55397027269385,13.184187828626255,8.536408502741306
3000,223.67652097175224,13.638814995130607,8.942884570844612
3100,229.79907167081063,14.09344216163496,9.386661261413346
3200,235.92162236986903,14.548069328139317,9.85238208039982
3300,242.04417306892745,15.002696494643669,10.318456135899936
3400,248.16672376798584,15.457323661148022,10.758992573964576
3500,254.28927446704424,15.911950827652376,11.147776297653202
3600,260.4118251661027,16.366577994156728,11.463764127922856
3700,266.5343758651611,16.821205160661084,11.696458414871854
3800,272.6569265642195,17.275832327165435,11.84875077738244
3900,278.7794772632779,17.73045949366979,11.935344234488513
4000,284.9020279623363,18.185086660174143,11.976996907170742
4100,291.0245786613947,18.6397138266785,11.993427310760849
4200,297.1471293604531,19.09434099318285,11.998553477308844
4300,303.26968005951153,19.54896815968721,11.99976648430832
4400,309.39223075856995,20.00359532619156,11.99997387920183
4500,315.5147814576283,20.458222492695914,11.999998105078848
4600,321.63733215668674,20.912849659200266,11.999999917433348
4700,327.75988285574516,21.36747682570462,11.999999998022616
4800,333.8824335548036,21.822103992208973,11.999999999976504
4900,340.00498425386195,22.276731158713325,11.999999999999876
5000,346.12753495292037,22.73135832521768,12.0
5100,352.2500856519788,23.185985491722032,12.0
5200,358.37263635103716,23.640612658226388,12.0
5300,364.4951870500956,24.09523982473074,12.0
5400,370.617737749154,24.549866991235096,12.0
5500,376.7402884482124,25.004494157739448,12.0
5600,382.8628391472709,25.459121324243803,12.0
5700,388.9853898463292,25.913748490748155,12.0
5800,395.1079405453876,26.36837565725251,12.0
5900,401.23049124444606,26.823002823756863,12.0
6000,407.3530419435045,27.277629990261214,12.0
6100,413.4755926425629,27.73225715676557,12.0
6200,419.59814334162127,28.18688432326992,12.0
6300,425.7206940406797,28.64151148977428,12.0
6400,431.84324473973805,29.09613865627863,12.0
6500,437.9657954387965,29.550765822782985,12.0
6600,444.0883461378549,30.005392989287337,12.0
6700,450.21089683691326,30.460020155791693,12.0
6800,456.3334475359717,30.914647322296045,12.0
6900,462.45599823503017,31.3692744888004,12.0
7000,468.5785489340885,31.823901655304752,12.0
7100,474.7010996331469,32.278528821809104,12.0
7200,480.8236503322054,32.733155988313456,12.0
7300,486.9462010312637,33.187783154817815,12.0
7400,493.06875173032216,33.64241032132217,12.0
7500,499.1913024293806,34.09703748782652,12.0
